Rented Bike Count,Temperature,Humidity,Wind speed,Visibility,Solar Radiation,Functioning Day,Holiday,Date_1.0,Date_2.0,Date_3.0,Date_4.0,Date_5.0,Date_6.0,Date_7.0,Date_8.0,Date_9.0,Date_10.0,Date_11.0,Date_12.0,Date_13.0,Hour_1.0,Hour_2.0,Hour_3.0,Hour_4.0,Hour_5.0,Hour_6.0,Hour_7.0,Hour_8.0,Hour_9.0,Hour_10.0,Hour_11.0,Hour_12.0,Hour_13.0,Hour_14.0,Hour_15.0,Hour_16.0,Hour_17.0,Hour_18.0,Hour_19.0,Hour_20.0,Hour_21.0,Hour_22.0,Hour_23.0,Seasons_1.0,Seasons_2.0,Seasons_3.0
0.3215727722511545,0.5540935816702971,0.823730256693438,0.367671472773584,0.9256676753129055,-0.21754282313925524,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.9076156508490263,0.5373498022796127,0.8728479988106415,0.367671472773584,0.9256676753129055,-0.41327531521612276,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1.6766031317605194,0.5206060228889284,0.9219657409278448,0.7565393792567399,0.9256676753129055,-0.5629531032749037,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.8797088471062705,0.5038622434982438,0.9710834830450482,0.464888449394373,0.9256676753129055,-0.6550625113110766,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.2998674804512333,0.5206060228889284,0.9219657409278448,0.464888449394373,0.6527671491258717,-0.6550625113110766,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.12312439008044655,0.4871184641075595,1.2657899357482685,0.9509733324983181,0.5048090325184439,-0.6550625113110766,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.5339745562932403,0.46200279502153285,1.314907677865472,0.367671472773584,0.5508404465740881,-0.6550625113110766,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.3572314659224536,0.4871184641075595,1.069318967279455,-0.02119643370957214,0.9256676753129055,-0.6550625113110766,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.16188383972316295,0.5038622434982438,0.9710834830450482,0.367671472773584,0.9256676753129055,-0.6550625113110766,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.04741718834750557,0.5122341331935861,0.9710834830450482,-0.11841341033036101,0.9256676753129055,-0.6550625113110766,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9032258364586835,0.5206060228889284,0.9710834830450482,-0.410064340192728,0.9256676753129055,-0.6550625113110766,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.048961367115297,0.47037468471687516,1.4622609042170822,-0.5072813168135171,-1.2789082621377705,-0.6550625113110766,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.0551628790581318,0.4201433465448219,1.806085099037506,-0.02119643370957214,-0.2284056342250323,-0.6550625113110766,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.0551628790581318,0.41177145684947986,1.707849614803099,0.07602054291121693,0.9256676753129055,-0.6550625113110766,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.0567132570438404,0.3950276774587955,1.806085099037506,-0.02119643370957214,-0.7610548540117729,-0.6550625113110766,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.02260494135825,0.3950276774587955,1.8552028411547092,-0.02119643370957214,-1.8526569587599078,-0.6550625113110766,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8954739465301402,0.41177145684947986,1.9043205832719128,0.2704544961527949,-0.2514213412528544,-0.5514394272703821,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.0195041853868327,0.4452590156308485,1.8552028411547092,-0.410064340192728,-0.305672650675578,-0.41327531521612276,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9714424678298643,0.46200279502153285,1.8552028411547092,0.2704544961527949,-0.514457992999393,-0.2866248791663849,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9404349081156912,0.5038622434982438,1.6096141305686924,0.07602054291121693,0.8237409727611218,0.08181275297830677,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8706678987588017,0.5206060228889284,1.6096141305686924,0.2704544961527949,0.8779922821838454,0.07029907697378514,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.16214515928994608,0.5792092507563237,1.4622609042170822,-0.798932246675884,0.5902959443360689,0.09332642898282839,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4145954513936738,0.7131594858817987,0.8728479988106415,-0.31284736357193915,0.9256676753129055,1.0719888893671656,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.904514894877609,0.7466470446631676,0.8728479988106415,-0.31284736357193915,0.9256676753129055,0.7265786092315172,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.3107139271332768,0.721531375577141,0.9710834830450482,-0.5072813168135171,0.9256676753129055,-0.06786503508047423,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.8595477340741409,0.6964157064911143,0.9219657409278448,-0.5072813168135171,0.9256676753129055,-0.29813855517090654,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2.372722847343706,0.6713000374050877,0.9219657409278448,-1.090583176538251,0.9256676753129055,-0.3902479632070795,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1.5742781847037484,0.6210686992330346,1.1184367093966585,-0.701715270055095,0.9256676753129055,-0.6320351593020334,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.3122643051189855,0.5959530301470081,1.1675544515138618,-1.2850171297798292,0.9256676753129055,-0.6550625113110766,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1.2952101472761903,0.5875811404516658,1.1675544515138618,-1.090583176538251,0.9256676753129055,-0.6550625113110766,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1.2223423819478834,0.5708373610609814,1.1675544515138618,-1.18780015315904,0.9256676753129055,-0.6550625113110766,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.7231206705496963,0.5540935816702971,1.1675544515138618,-1.090583176538251,0.9256676753129055,-0.6550625113110766,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.38513826966520937,0.5540935816702971,1.1184367093966585,-0.6044982934343059,0.9256676753129055,-0.6550625113110766,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2642087867799342,0.5540935816702971,1.2166721936310652,-0.21563038695115008,0.0362749965949221,-0.6550625113110766,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.07687437007597003,0.5457216919749548,1.314907677865472,-1.673885036262985,0.15792944802769618,-0.6550625113110766,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.3822988332605752,0.4954903538029018,1.5604963884514889,-0.701715270055095,-0.40431139508052993,-0.6550625113110766,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9435356640871085,0.5038622434982438,1.4622609042170822,-0.896149223296673,-0.34677212751097464,-0.6550625113110766,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9481867980442346,0.4954903538029018,1.8552028411547092,-1.4794510830214072,-0.7626988330851887,-0.6550625113110766,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.7590406837877786,0.46200279502153285,1.806085099037506,-1.5766680596421958,-1.1260182083100951,-0.6550625113110766,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.5295847419028975,0.4368871259355065,1.8552028411547092,-0.798932246675884,-1.4465941276261889,-0.6090078072929901,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.07842474806167869,0.4452590156308485,1.3640254199826753,-1.673885036262985,-0.9517564265280133,-0.1024060630940391,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1634342177088716,0.5708373610609814,0.9710834830450482,-0.410064340192728,-1.1457459571910855,0.6920375812179522,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.341727686065367,0.7466470446631676,0.4307883197558109,0.1732375195320058,-0.9188768450596959,1.5095085775389867,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5541294701074528,0.8219940519212472,-0.15862458565062984,0.9509733324983181,-0.23004961329844817,1.486481225529944,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8812592250919792,0.9475723973513801,-0.7480374910570705,0.464888449394373,0.5935839024829006,2.0045966457334163,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0921106311483564,1.0061756252187755,-1.2883326543463078,2.117577051947786,0.9256676753129055,2.3039522218509783,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1.282807123390521,1.031291294304802,-1.4848036228151216,2.603661935051731,0.9256676753129055,2.5227120659368887,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1.7200137153603619,1.0480350736954864,-1.2883326543463078,2.020360075326997,0.8927880938445882,2.131247081783154,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.760323542988787,1.0396631840001442,-0.9936262016430876,1.242624262360685,0.9256676753129055,1.5095085775389867,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2.0781510300590615,0.981059956132749,-1.1409794279946976,1.8259261220854188,0.9092278845787468,0.7265786092315172,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1.9138109635739438,0.8638535003979582,-1.0918616858774943,1.0481903091191067,0.9256676753129055,-0.11391973909856073,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1.6099368783750474,0.7047875961864566,-0.7480374910570705,1.0481903091191067,0.9256676753129055,-0.6320351593020334,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.3944343383615443,0.6294405889283767,-0.30597781200224,-0.5072813168135171,0.9256676753129055,-0.6550625113110766,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1.2362957838192614,0.5457216919749548,-0.15862458565062984,-0.896149223296673,0.9256676753129055,-0.6550625113110766,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1.124668568848238,0.47874657441221746,0.18519960916979392,-1.090583176538251,0.9256676753129055,-0.6550625113110766,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.625446857450051,0.4201433465448219,0.3816705776386075,-0.701715270055095,0.9256676753129055,-0.6550625113110766,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.2719606767084775,0.3615401186774266,0.5290238039902176,-1.090583176538251,0.9256676753129055,-0.6550625113110766,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.09392852791876524,0.294565001114689,0.3816705776386075,-1.5766680596421958,0.9256676753129055,-0.6550625113110766,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.33423711570360687,0.2610774423333203,0.6763770303418278,-0.410064340192728,0.9256676753129055,-0.6550625113110766,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.5745457034884485,0.244333662942636,0.5781415461074211,-0.896149223296673,0.9256676753129055,-0.6550625113110766,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.7791955976019911,0.27782122172400464,0.5290238039902176,-0.9933661999174621,0.9256676753129055,-0.6550625113110766,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.928031884230022,0.286193111419347,0.4307883197558109,-0.896149223296673,0.9256676753129055,-0.6550625113110766,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8691175207730931,0.3029368908100313,0.7254947724590313,-0.5072813168135171,0.9256676753129055,-0.6550625113110766,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6877232964451804,0.3029368908100313,0.7746125145762347,-1.2850171297798292,0.9256676753129055,-0.6550625113110766,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.41175601498903963,0.34479633928674225,0.5290238039902176,-0.5072813168135171,0.9256676753129055,-0.30965223117542817,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.26447010634671736,0.46200279502153285,0.03784638281818374,-0.701715270055095,0.8451127007155281,0.33511362507778225,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.13113759957577298,0.5373498022796127,0.03784638281818374,-1.4794510830214072,0.9256676753129055,0.42722303311395515,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.09211683036627344,0.6043249198423504,-0.06038910141622304,1.242624262360685,0.8089451611003791,0.8302016932722118,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.32622390620828046,0.6629281477097456,-0.30597781200224,-0.5072813168135171,0.8993640101382516,0.7841469892541253,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5060677525504845,0.8219940519212472,-0.6989197489398672,-0.31284736357193915,0.7826414959257252,1.3828581414892491,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6688574410498933,0.9475723973513801,-0.8953907174086807,-0.5072813168135171,0.8484006588623598,2.3615206018735866,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1.025444377762884,1.0145475149141177,-1.4848036228151216,0.464888449394373,0.9256676753129055,2.0967060537695894,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.2362957838192614,0.981059956132749,-1.435685880697918,2.2147940285685745,0.9059399264319151,1.3368034374711626,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.3742794245473318,0.9392005076560381,-0.8462729752914774,0.6593224026359508,0.9256676753129055,0.6920375812179522,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1.2207920039621747,0.7885064931398785,-0.2568600698850366,0.9509733324983181,0.9256676753129055,-0.14846076711212555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.9742819042344986,0.67967192710043,-0.20774232776783322,1.1454072857398958,0.9256676753129055,-0.6435488353065549,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.9029645168919004,0.6126968095376923,-0.5024487804710536,1.5342751922230515,0.9256676753129055,-0.6550625113110766,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.6874619768783972,0.5206060228889284,-0.9936262016430876,0.367671472773584,0.9256676753129055,-0.6550625113110766,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.5727340059359567,0.47037468471687516,-0.8953907174086807,0.7565393792567399,0.9256676753129055,-0.6550625113110766,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.09831834230910806,0.40339956715413755,-0.6498020068226638,-0.6044982934343059,0.9256676753129055,-0.6550625113110766,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.13113759957577298,0.3615401186774266,-0.4042132962366468,-0.02119643370957214,0.9256676753129055,-0.6550625113110766,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.43191092880325216,0.3280525598960579,-0.2568600698850366,0.2704544961527949,0.9256676753129055,-0.6550625113110766,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6241577990311254,0.26944933202866267,-0.06038910141622304,-0.9933661999174621,0.9256676753129055,-0.6550625113110766,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.7574903058020699,0.21921799385660937,0.23431735128699732,-1.382234106400618,0.9256676753129055,-0.6550625113110766,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.873768654730219,0.16898665568455623,0.47990606187301427,-0.798932246675884,0.9256676753129055,-0.6550625113110766,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9295822622157306,0.1271272072078453,0.3816705776386075,-1.382234106400618,0.9256676753129055,-0.6550625113110766,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.873768654730219,0.11875531751250312,0.3816705776386075,-1.18780015315904,0.9256676753129055,-0.6550625113110766,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.7745444636448651,0.15224287629387176,0.13608186705259054,0.367671472773584,0.9256676753129055,-0.6320351593020334,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6334600669453774,0.2108461041612672,-0.30597781200224,0.464888449394373,0.9010079892116676,-0.09089238708951748,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6117547751454563,0.34479633928674225,-0.7480374910570705,0.367671472773584,0.9141598217989945,0.9107974253038632,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.43191092880325216,0.47037468471687516,-0.9936262016430876,1.5342751922230515,0.9256676753129055,1.6707000416022895,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.18074969511844996,0.5457216919749548,-1.3374503964635114,2.312011005189363,0.869772386816766,2.280924869841935,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.07661305050918688,0.6210686992330346,-1.1900971701119012,0.853756355877529,0.9256676753129055,2.6263351499775838,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.27971256663702077,0.6713000374050877,-1.3865681385807147,1.7287091454646297,0.9256676753129055,2.718444558013757,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6114934555786731,0.7047875961864566,-1.3865681385807147,2.5064449584309414,0.9256676753129055,2.545739417945932,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.8812592250919792,0.7466470446631676,-1.2883326543463078,1.5342751922230515,0.9256676753129055,2.131247081783154,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.129319702805364,0.763390824053852,-1.3374503964635114,0.9509733324983181,0.9256676753129055,1.4979949015344654,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.143273104676742,0.7299032652724833,-1.2883326543463078,1.339841238981474,0.9256676753129055,0.7265786092315172,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.8254456176064676,0.6210686992330346,-1.1409794279946976,0.6593224026359508,0.9256676753129055,-0.12543341510308229,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
