Temperature,Humidity,Wind speed,Visibility,Solar Radiation,Rented Bike B,Functioning Day,Holiday,Date_1.0,Date_2.0,Date_3.0,Date_4.0,Date_5.0,Date_6.0,Date_7.0,Date_8.0,Date_9.0,Date_10.0,Date_11.0,Date_12.0,Date_13.0,Hour_1.0,Hour_2.0,Hour_3.0,Hour_4.0,Hour_5.0,Hour_6.0,Hour_7.0,Hour_8.0,Hour_9.0,Hour_10.0,Hour_11.0,Hour_12.0,Hour_13.0,Hour_14.0,Hour_15.0,Hour_16.0,Hour_17.0,Hour_18.0,Hour_19.0,Hour_20.0,Hour_21.0,Hour_22.0,Hour_23.0,Seasons_1.0,Seasons_2.0,Seasons_3.0
0.6043249198423504,1.9043205832719128,0.1732375195320058,-1.6340077419955976,-0.6205214832975118,1.0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.637812478623719,1.5604963884514889,0.1732375195320058,-1.5567407255450518,-0.04483768307143098,1.0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7299032652724833,1.1184367093966585,0.5621054260151617,0.3815106020122539,0.7265786092315172,1.0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8554816107026162,0.7254947724590313,1.339841238981474,0.9256676753129055,1.9240009137017653,1.0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9726880664374067,0.2834350934042007,0.9509733324983181,0.9256676753129055,2.4536300099097597,1.0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0815226324768552,-0.06038910141622304,1.0481903091191067,0.9256676753129055,2.822067642054451,1.0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.1401258603442506,-0.011271359299019651,1.0481903091191067,0.9256676753129055,2.649362501986627,1.0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1.2154728676023303,-0.30597781200224,2.020360075326997,0.9223797171660738,2.4190889818961945,1.0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1.156869639734935,-0.35509555411944344,1.6314921688438406,0.9256676753129055,1.7512957736339407,1.0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.190357198516304,-0.551566522588257,2.5064449584309414,0.9256676753129055,1.4404265215118575,1.0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.232216646993015,-0.551566522588257,1.5342751922230515,0.9256676753129055,1.060475213362644,1.0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1.1652415294302771,-0.2568600698850366,0.853756355877529,0.9256676753129055,0.26603156905065267,1.0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1.02291940460946,-0.4533310383538502,1.339841238981474,0.9256676753129055,-0.44781634322968755,1.0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.9057129488746691,-0.4533310383538502,1.5342751922230515,0.9256676753129055,-0.6550625113110766,1.0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.8387378313119316,-0.15862458565062984,1.242624262360685,0.9256676753129055,-0.6550625113110766,1.0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.7801346034445362,-0.011271359299019651,-0.21563038695115008,0.9256676753129055,-0.6550625113110766,1.0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.7382751549678253,0.08696412493538713,-1.18780015315904,0.9256676753129055,-0.6550625113110766,1.0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.6880438167957723,0.2834350934042007,-0.21563038695115008,0.9256676753129055,-0.6550625113110766,1.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6713000374050877,0.3816705776386075,-0.6044982934343059,0.9256676753129055,-0.6550625113110766,1.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6461843683190613,0.6763770303418278,-0.798932246675884,0.9256676753129055,-0.6550625113110766,0.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6126968095376923,0.9219657409278448,-1.2850171297798292,0.9256676753129055,-0.6550625113110766,0.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5875811404516658,1.1184367093966585,-1.4794510830214072,0.9256676753129055,-0.6550625113110766,0.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5708373610609814,1.1675544515138618,-1.18780015315904,0.9256676753129055,-0.6550625113110766,0.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5792092507563237,1.1675544515138618,-1.18780015315904,0.9256676753129055,-0.6550625113110766,1.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5792092507563237,1.0202012251622516,-0.798932246675884,0.9256676753129055,-0.5053847232522957,1.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6964157064911143,0.5290238039902176,0.1732375195320058,0.9256676753129055,0.1969495130235229,1.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8805972797886424,0.03784638281818374,1.242624262360685,0.882924219404093,1.025934185349079,1.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0480350736954864,-0.4533310383538502,2.117577051947786,0.919091759019242,1.797350477652027,1.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.1317539706489084,-0.551566522588257,1.1454072857398958,0.9256676753129055,2.0851923777650674,1.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.190357198516304,-0.6989197489398672,3.1869637947764646,0.9256676753129055,2.5687667699549754,1.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.2071009779069881,-0.6006842647054603,2.9925298415348864,0.8977200310648358,2.706930882009235,1.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1.2573323160790413,-0.797155233174274,3.1869637947764646,0.784285474999141,2.557253093950454,1.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1.2740760954697259,-0.7480374910570705,3.2841807713972533,0.8089451611003791,2.3960616298871513,1.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.2824479851650679,-1.042743943760291,2.2147940285685745,0.9042959473584993,1.6822137176068108,1.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.240588536688357,-0.8953907174086807,3.1869637947764646,0.9256676753129055,1.0835025653716872,1.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1.1819853088209615,-0.6498020068226638,0.6593224026359508,0.9256676753129055,0.23149054103708777,1.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1.0480350736954864,-0.15862458565062984,1.4370582156022629,0.9256676753129055,-0.48235737124325234,1.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.9726880664374067,0.2834350934042007,0.2704544961527949,0.9256676753129055,-0.6550625113110766,1.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.9224567282653534,0.823730256693438,0.5621054260151617,0.8845681984775089,-0.6550625113110766,1.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.8973410591793272,1.1675544515138618,0.07602054291121693,0.3880865183059174,-0.6550625113110766,1.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.8471097210072739,1.2166721936310652,0.07602054291121693,0.052714787329080755,-0.6550625113110766,1.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.8052502725305629,1.2166721936310652,-1.18780015315904,0.2565681924326481,-0.6550625113110766,1.0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7550189343585096,1.314907677865472,-1.4794510830214072,-0.044279978002455325,-0.6550625113110766,1.0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7299032652724833,1.3640254199826753,-1.4794510830214072,-0.13798678518715968,-0.6550625113110766,1.0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.721531375577141,1.314907677865472,-1.5766680596421958,-0.2547092993996862,-0.6550625113110766,0.0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7299032652724833,1.4131431620998787,-1.2850171297798292,-0.7988663727003378,-0.6550625113110766,0.0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7382751549678253,1.4131431620998787,-1.090583176538251,-0.9714841754090037,-0.6550625113110766,0.0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7131594858817987,1.2657899357482685,-0.896149223296673,0.1135420130454678,-0.6550625113110766,1.0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6713000374050877,1.2166721936310652,-1.2850171297798292,-0.08044751761760438,-0.5514394272703821,1.0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7466470446631676,0.9219657409278448,-0.798932246675884,-0.029484166341712536,-0.15997444311664716,1.0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8889691694839849,0.6763770303418278,-1.18780015315904,0.07901845250373461,0.4387367091184768,1.0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.981059956132749,0.5781415461074211,-0.5072813168135171,0.028055101227842768,0.4502503851229984,1.0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0898945221721974,0.23431735128699732,0.7565393792567399,0.4209660997742347,0.8647427212857767,1.0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.1736134191256193,0.08696412493538713,0.5621054260151617,0.25492421335923227,1.267721381444033,1.0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.2657042057743835,-0.30597781200224,0.5621054260151617,0.33712316703002554,1.4749675495254222,1.0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1.2573323160790413,-0.551566522588257,1.4370582156022629,0.710306416695427,1.2446940294349897,1.0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1.248960426383699,-0.5024487804710536,1.242624262360685,0.7283901865030016,0.41570935710943363,1.0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.1736134191256193,-0.15862458565062984,2.117577051947786,0.7760655796320617,-0.033324007066909356,1.0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.148497750039593,0.23431735128699732,1.242624262360685,0.9256676753129055,-0.15997444311664716,1.0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1.0815226324768552,-0.011271359299019651,1.1454072857398958,0.9256676753129055,-0.4708436952387307,1.0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1.0396631840001442,0.6272592882246245,1.5342751922230515,0.9256676753129055,-0.5974941312884685,1.0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.02291940460946,0.6272592882246245,1.8259261220854188,0.9256676753129055,-0.6550625113110766,1.0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.981059956132749,0.5781415461074211,0.7565393792567399,0.9256676753129055,-0.6550625113110766,1.0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.9559442870467224,0.6272592882246245,0.7565393792567399,0.9125158427255786,-0.6550625113110766,1.0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.9224567282653534,0.6272592882246245,2.895312864914098,0.8960760519914199,-0.6550625113110766,1.0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.7047875961864566,1.1675544515138618,1.7287091454646297,0.8155210773940424,-0.6550625113110766,1.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7299032652724833,0.9219657409278448,0.853756355877529,0.5590603419411674,-0.6550625113110766,0.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7047875961864566,0.8728479988106415,0.464888449394373,0.2006729039365087,-0.6550625113110766,0.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6880438167957723,0.823730256693438,0.07602054291121693,0.18752107134918175,-0.6550625113110766,0.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6629281477097456,0.3816705776386075,-0.21563038695115008,0.4637095556830472,-0.6550625113110766,0.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.637812478623719,0.4307883197558109,-0.5072813168135171,0.34863102054393663,-0.6550625113110766,0.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6126968095376923,0.5781415461074211,-0.11841341033036101,0.4160341625539871,-0.6550625113110766,1.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6210686992330346,0.7746125145762347,0.07602054291121693,-0.10675118279225823,-0.5744667792794252,1.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.637812478623719,0.9710834830450482,0.7565393792567399,-0.3073166297489939,-0.2866248791663849,1.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7047875961864566,0.23431735128699732,0.9509733324983181,0.8747043240370137,0.6690102292089091,1.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8136221622259052,-0.011271359299019651,0.07602054291121693,0.8631964705231027,1.6707000416022895,1.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9140848385700114,-0.35509555411944344,1.7287091454646297,0.8763483031104295,2.3615206018735866,1.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9475723973513801,-0.4042132962366468,2.020360075326997,0.9256676753129055,2.6263351499775838,1.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9559442870467224,-0.4042132962366468,1.1454072857398958,0.9256676753129055,2.0736787017605463,1.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1.031291294304802,-0.7480374910570705,1.4370582156022629,0.8944320729180041,2.3269795738600214,1.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.9894318458280911,-0.6989197489398672,2.4092279818101527,0.9256676753129055,1.5555632815570732,1.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.031291294304802,-0.9445084595258841,1.0481903091191067,0.9042959473584993,1.2446940294349897,1.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.9726880664374067,-1.042743943760291,1.4370582156022629,0.9256676753129055,0.5423597931591714,1.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.9643161767420644,-1.1900971701119012,0.6593224026359508,0.9256676753129055,0.31208627306873904,1.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.8136221622259052,-0.9445084595258841,1.0481903091191067,0.9256676753129055,-0.493871047247774,1.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.7299032652724833,-0.7480374910570705,-0.31284736357193915,0.9256676753129055,-0.6550625113110766,1.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.6461843683190613,-0.5024487804710536,0.367671472773584,0.9256676753129055,-0.6550625113110766,1.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.5792092507563237,-0.35509555411944344,-0.5072813168135171,0.9256676753129055,-0.6550625113110766,1.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.5457216919749548,-0.4042132962366468,1.0481903091191067,0.9256676753129055,-0.6550625113110766,1.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.5289779125842704,-0.2568600698850366,1.923143098706208,0.9256676753129055,-0.6550625113110766,1.0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5038622434982438,-0.15862458565062984,0.5621054260151617,0.9256676753129055,-0.6550625113110766,1.0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.47037468471687516,-0.06038910141622304,0.5621054260151617,0.9256676753129055,-0.6550625113110766,1.0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.41177145684947986,0.08696412493538713,-1.4794510830214072,0.9256676753129055,-0.6550625113110766,0.0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3615401186774266,0.3816705776386075,-1.090583176538251,0.9256676753129055,-0.6550625113110766,0.0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3196806702007156,0.5781415461074211,-0.896149223296673,0.9256676753129055,-0.6550625113110766,0.0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.27782122172400464,0.5781415461074211,-1.382234106400618,0.9256676753129055,-0.6550625113110766,0.0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2610774423333203,0.5781415461074211,-0.6044982934343059,0.9256676753129055,-0.5284120752613388,1.0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.35316822898208455,-0.06038910141622304,-0.701715270055095,0.8911441147711723,0.21997686503256614,1.0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5875811404516658,-0.35509555411944344,-1.090583176538251,0.7711336424118141,1.025934185349079,1.0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7801346034445362,-0.7480374910570705,-0.798932246675884,0.7464739563105761,1.7512957736339407,1.0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9475723973513801,-0.8462729752914774,-0.21563038695115008,0.626463483951218,2.3615206018735866,1.0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.031291294304802,-1.0918616858774943,0.6593224026359508,0.9174477799458262,2.718444558013757,1.0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.106638301562882,-1.2883326543463078,1.242624262360685,0.9010079892116676,2.8681223460725374,1.0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
